26098
(7485,41.139909,-8.594702)
(7497,41.148058,-8.625888)
(7498,41.160909,-8.596733)
(7502,41.146179,-8.604278)
(7511,41.145711,-8.608193)
(7512,41.146076,-8.607185)
(7514,41.140653,-8.611379)
(7515,41.148734,-8.630726)
(7518,41.142622,-8.605708)
(7519,41.146782,-8.626444)
(7521,41.173162,-8.605681)
(7522,41.140651,-8.616042)
(7528,41.157132,-8.612599)
(7529,41.155089,-8.582282)
(7530,41.142804,-8.611663)
(7531,41.144662,-8.623554)
(7536,41.153554,-8.612296)
(7541,41.140870,-8.612358)
(7542,41.172083,-8.604187)
(7543,41.149377,-8.624523)
(7545,41.150053,-8.606079)
(7547,41.152585,-8.609807)
(7551,41.146495,-8.629635)
(7552,41.143279,-8.641200)
(7554,41.150230,-8.630915)
(7555,41.149291,-8.650870)
(7561,41.150598,-8.602197)
(7566,41.148265,-8.605979)
(7568,41.170359,-8.606444)
(7571,41.140740,-8.615195)
(7572,41.153354,-8.632531)
(7573,41.143826,-8.621719)
(7577,41.148151,-8.605589)
(7580,41.141995,-8.616934)
(7582,41.169816,-8.621620)
(7585,41.153908,-8.633000)
(7588,41.155380,-8.582371)
(7591,41.156578,-8.583243)
(7593,41.145517,-8.620347)
(7597,41.145712,-8.624607)
(7598,41.167858,-8.608288)
(7600,41.156445,-8.604793)
(7602,41.151089,-8.608511)
(7605,41.150833,-8.609861)
(7606,41.146213,-8.606782)
(7607,41.159419,-8.588494)
(7608,41.158906,-8.591398)
(7610,41.155672,-8.576663)
(7611,41.150219,-8.626841)
(7612,41.176077,-8.630899)
(7614,41.149805,-8.605873)
(7616,41.153500,-8.582563)
(7617,41.151258,-8.628771)
(7619,41.144866,-8.608085)
(7622,41.143371,-8.605567)
(7623,41.164817,-8.583501)
(7628,41.161473,-8.637422)
(7630,41.150762,-8.637934)
(7632,41.150386,-8.608724)
(7633,41.144225,-8.619621)
(7636,41.146508,-8.588978)
(7637,41.149763,-8.605692)
(7638,41.147699,-8.620484)
(7640,41.170732,-8.642224)
(7643,41.148018,-8.581508)
(7644,41.143500,-8.606384)
(7646,41.150925,-8.595765)
(7648,41.157196,-8.598356)
(7649,41.162811,-8.572733)
(7650,41.146598,-8.603679)
(7654,41.149609,-8.604808)
(7659,41.144346,-8.621560)
(7665,41.151064,-8.600478)
(7666,41.147672,-8.621852)
(7669,41.146955,-8.631574)
(7671,41.153585,-8.612690)
(7672,41.160365,-8.621161)
(7674,41.140964,-8.617465)
(7676,41.144588,-8.609454)
(7679,41.147667,-8.621817)
(7680,41.142485,-8.612367)
(7682,41.144229,-8.620216)
(7684,41.161838,-8.604091)
(7685,41.160393,-8.592298)
(7686,41.169807,-8.605775)
(7687,41.159334,-8.581297)
(7691,41.143473,-8.621086)
(7692,41.146230,-8.606427)
(7693,41.144227,-8.620718)
(7696,41.148007,-8.606473)
(7697,41.146902,-8.615211)
(7699,41.149173,-8.603225)
(7707,41.153261,-8.597869)
(7708,41.155465,-8.629989)
(7709,41.145011,-8.641231)
(7710,41.163824,-8.598421)
(7717,41.159673,-8.588540)
(7721,41.174786,-8.612689)
(7724,41.148252,-8.625666)
(7725,41.144407,-8.599224)
(7728,41.151705,-8.579141)
(7729,41.146166,-8.579384)
(7731,41.161502,-8.591846)
(7732,41.150571,-8.629560)
(7733,41.158720,-8.649437)
(7735,41.147150,-8.601794)
(7736,41.152347,-8.606887)
(7737,41.151992,-8.611990)
(7740,41.150992,-8.630272)
(7749,41.142429,-8.612434)
(7751,41.148380,-8.606276)
(7754,41.146685,-8.573411)
(7755,41.155715,-8.629695)
(7758,41.145706,-8.608246)
(7759,41.162802,-8.581098)
(7760,41.145904,-8.626763)
(7761,41.146104,-8.604601)
(7763,41.157580,-8.628399)
(7764,41.149595,-8.586173)
(7766,41.170451,-8.642258)
(7769,41.146170,-8.630774)
(7770,41.146548,-8.604270)
(7771,41.148473,-8.624607)
(7772,41.144900,-8.607537)
(7774,41.148718,-8.610672)
(7777,41.157171,-8.645915)
(7778,41.171661,-8.585435)
(7779,41.147644,-8.622150)
(7781,41.150163,-8.631962)
(7786,41.150746,-8.610484)
(7787,41.157249,-8.643469)
(7790,41.141458,-8.597664)
(7791,41.149419,-8.642964)
(7792,41.157271,-8.621120)
(7793,41.149708,-8.614853)
(7794,41.142173,-8.614425)
(7796,41.145959,-8.624926)
(7798,41.173408,-8.590169)
(7799,41.151899,-8.574754)
(7800,41.161360,-8.585982)
(7805,41.142393,-8.614517)
(7806,41.160661,-8.635456)
(7809,41.145838,-8.579158)
(7814,41.156846,-8.599382)
(7820,41.174289,-8.592511)
(7821,41.145848,-8.579070)
(7823,41.143261,-8.620428)
(7825,41.152606,-8.632523)
(7826,41.161616,-8.572768)
(7830,41.158545,-8.633182)
(7832,41.148119,-8.626320)
(7835,41.142859,-8.641723)
(7836,41.172349,-8.604100)
(7839,41.150235,-8.626753)
(7841,41.147483,-8.620546)
(7844,41.164646,-8.639427)
(7845,41.144194,-8.612043)
(7846,41.149184,-8.617267)
(7847,41.144159,-8.607903)
(7848,41.148368,-8.598404)
(7850,41.144203,-8.620138)
(7853,41.145650,-8.607892)
(7855,41.164143,-8.580967)
(7859,41.143186,-8.615519)
(7860,41.148338,-8.606235)
(7861,41.157036,-8.611451)
(7865,41.164317,-8.581469)
(7868,41.154024,-8.607440)
(7870,41.142261,-8.588334)
(7874,41.164096,-8.581058)
(7877,41.157177,-8.590369)
(7878,41.140398,-8.612368)
(7880,41.141843,-8.613608)
(7881,41.146707,-8.572900)
(7884,41.155550,-8.590455)
(7885,41.151408,-8.609336)
(7887,41.146511,-8.630711)
(7888,41.156161,-8.597536)
(7894,41.150904,-8.600310)
(7901,41.143262,-8.621422)
(7902,41.140961,-8.613189)
(7904,41.164120,-8.580834)
(7911,41.153183,-8.606427)
(7912,41.144630,-8.608496)
(7914,41.148342,-8.606276)
(7917,41.156773,-8.645552)
(7920,41.151612,-8.614537)
(7921,41.150861,-8.609923)
(7923,41.166352,-8.637539)
(7924,41.142758,-8.618570)
(7926,41.167403,-8.643601)
(7927,41.160134,-8.649069)
(7929,41.152235,-8.608939)
(7931,41.161217,-8.643817)
(7932,41.159988,-8.607042)
(7938,41.149208,-8.616454)
(7939,41.147244,-8.630952)
(7942,41.141723,-8.616734)
(7943,41.146966,-8.627249)
(7944,41.143653,-8.621674)
(7945,41.150301,-8.613004)
(7950,41.165748,-8.623465)
(7951,41.174303,-8.623379)
(7953,41.154166,-8.648365)
(7955,41.150830,-8.609851)
(7957,41.166583,-8.606444)
(7958,41.144172,-8.573679)
(7959,41.155461,-8.592128)
(7960,41.163231,-8.615285)
(7961,41.166054,-8.613366)
(7963,41.144279,-8.620532)
(7964,41.150740,-8.609510)
(7965,41.153342,-8.605369)
(7967,41.141496,-8.613049)
(7968,41.171351,-8.593716)
(7969,41.148175,-8.591397)
(7973,41.165251,-8.639749)
(7974,41.153643,-8.597490)
(7975,41.145992,-8.616395)
(7976,41.174624,-8.589679)
(7979,41.156078,-8.622991)
(7980,41.143344,-8.642497)
(7981,41.175815,-8.627823)
(7982,41.154748,-8.605804)
(7988,41.145728,-8.612416)
(7989,41.144005,-8.622477)
(7995,41.145654,-8.607888)
(7997,41.143376,-8.605497)
(7998,41.150752,-8.611052)
(8000,41.143952,-8.603672)
(8001,41.147392,-8.587078)
(8002,41.150544,-8.608961)
(8003,41.141697,-8.618073)
(8004,41.157647,-8.582512)
(8005,41.147596,-8.628760)
(8006,41.140354,-8.613259)
(8008,41.142974,-8.605635)
(8010,41.159144,-8.589686)
(8011,41.162345,-8.593000)
(8012,41.145413,-8.626466)
(8013,41.148591,-8.625130)
(8016,41.164962,-8.577400)
(8017,41.142280,-8.641380)
(8022,41.146980,-8.611186)
(8024,41.153833,-8.578636)
(8025,41.146943,-8.606803)
(8026,41.146230,-8.605039)
(8027,41.155105,-8.612593)
(8028,41.161558,-8.649993)
(8029,41.170354,-8.623179)
(8032,41.162384,-8.614369)
(8033,41.175369,-8.632520)
(8035,41.168551,-8.589080)
(8036,41.164158,-8.577820)
(8038,41.145975,-8.624944)
(8039,41.149261,-8.610414)
(8041,41.158189,-8.628310)
(8045,41.159064,-8.614047)
(8049,41.171595,-8.593390)
(8050,41.166885,-8.641587)
(8051,41.168461,-8.640961)
(8052,41.163075,-8.623663)
(8054,41.150292,-8.608310)
(8056,41.168143,-8.609198)
(8060,41.150540,-8.627577)
(8061,41.151505,-8.608845)
(8063,41.140971,-8.613135)
(8064,41.166535,-8.603028)
(8067,41.144483,-8.611401)
(8068,41.171516,-8.619668)
(8070,41.140113,-8.634434)
(8071,41.157282,-8.645510)
(8075,41.144877,-8.617120)
(8079,41.164372,-8.581589)
(8080,41.160494,-8.644589)
(8081,41.150478,-8.614640)
(8084,41.153663,-8.632403)
(8085,41.171781,-8.603104)
(8090,41.162571,-8.572987)
(8094,41.168460,-8.628464)
(8096,41.151509,-8.582028)
(8097,41.169713,-8.598374)
(8098,41.147436,-8.620359)
(8099,41.140495,-8.614319)
(8100,41.142076,-8.641874)
(8107,41.145879,-8.607060)
(8108,41.175414,-8.634778)
(8112,41.149674,-8.624250)
(8113,41.157315,-8.628728)
(8114,41.144078,-8.622345)
(8115,41.161256,-8.604920)
(8118,41.160344,-8.621165)
(8119,41.143831,-8.603298)
(8121,41.168754,-8.636072)
(8122,41.163436,-8.596117)
(8123,41.143992,-8.619849)
(8125,41.164856,-8.614888)
(8126,41.150322,-8.610413)
(8127,41.142597,-8.612342)
(8130,41.157258,-8.582685)
(8133,41.164660,-8.647174)
(8137,41.149859,-8.579663)
(8139,41.146157,-8.604803)
(8140,41.141508,-8.618792)
(8141,41.168976,-8.586935)
(8144,41.168620,-8.584667)
(8146,41.168419,-8.578932)
(8149,41.143752,-8.641957)
(8153,41.151507,-8.614600)
(8157,41.154522,-8.581602)
(8159,41.155502,-8.627880)
(8160,41.147169,-8.631659)
(8162,41.148742,-8.609377)
(8164,41.144074,-8.620897)
(8166,41.155066,-8.598925)
(8167,41.168678,-8.585904)
(8169,41.154368,-8.582109)
(8170,41.149127,-8.630402)
(8172,41.161630,-8.646381)
(8173,41.144598,-8.617854)
(8174,41.176331,-8.637326)
(8177,41.147704,-8.610194)
(8180,41.175372,-8.625417)
(8181,41.153195,-8.610055)
(8182,41.168316,-8.620734)
(8185,41.154284,-8.649276)
(8186,41.144345,-8.620269)
(8187,41.149015,-8.629044)
(8189,41.170756,-8.641003)
(8194,41.147205,-8.616978)
(8195,41.153192,-8.579365)
(8197,41.143462,-8.605836)
(8198,41.158404,-8.593451)
(8201,41.148400,-8.640324)
(8203,41.138396,-8.642036)
(8204,41.161763,-8.577492)
(8206,41.160846,-8.576024)
(8213,41.152562,-8.597407)
(8215,41.168356,-8.580901)
(8218,41.145770,-8.608408)
(8219,41.160801,-8.629694)
(8224,41.140942,-8.641874)
(8225,41.145197,-8.628908)
(8226,41.147932,-8.630429)
(8229,41.152287,-8.615650)
(8231,41.144187,-8.610954)
(8232,41.161713,-8.643746)
(8234,41.150128,-8.607075)
(8235,41.140322,-8.635865)
(8237,41.148431,-8.633473)
(8238,41.144442,-8.621976)
(8240,41.161791,-8.612751)
(8243,41.171200,-8.604618)
(8247,41.139600,-8.634467)
(8251,41.159515,-8.647824)
(8252,41.155756,-8.571570)
(8254,41.153966,-8.575734)
(8255,41.155728,-8.605334)
(8256,41.154050,-8.596144)
(8257,41.154347,-8.649214)
(8261,41.148521,-8.618430)
(8264,41.165247,-8.644026)
(8265,41.168740,-8.617021)
(8267,41.145217,-8.590581)
(8268,41.149246,-8.630394)
(8269,41.141752,-8.588409)
(8274,41.143820,-8.609339)
(8275,41.146199,-8.573636)
(8281,41.145800,-8.607137)
(8285,41.150873,-8.573370)
(8286,41.162000,-8.629285)
(8287,41.148410,-8.640183)
(8288,41.172956,-8.607239)
(8295,41.159573,-8.649145)
(8296,41.148676,-8.609486)
(8297,41.145914,-8.624927)
(8298,41.145091,-8.615547)
(8299,41.141984,-8.613691)
(8301,41.148310,-8.598476)
(8302,41.160678,-8.618318)
(8304,41.145813,-8.579458)
(8305,41.150134,-8.612808)
(8308,41.142441,-8.605399)
(8311,41.151138,-8.639077)
(8313,41.141104,-8.615381)
(8317,41.152580,-8.631507)
(8322,41.144429,-8.609517)
(8323,41.165471,-8.580051)
(8325,41.143724,-8.621156)
(8327,41.175408,-8.590364)
(8329,41.147951,-8.612150)
(8330,41.153453,-8.604803)
(8331,41.151467,-8.641383)
(8332,41.150055,-8.606052)
(8337,41.168017,-8.607671)
(8338,41.150208,-8.640992)
(8339,41.165302,-8.589021)
(8342,41.162345,-8.585267)
(8343,41.146372,-8.639808)
(8345,41.150453,-8.613581)
(8349,41.148761,-8.616193)
(8355,41.143524,-8.585699)
(8363,41.150460,-8.609069)
(8365,41.142434,-8.588333)
(8367,41.142932,-8.572355)
(8368,41.150156,-8.629095)
(8369,41.151712,-8.574052)
(8370,41.154562,-8.595405)
(8371,41.146050,-8.611461)
(8373,41.171202,-8.604540)
(8374,41.156847,-8.611744)
(8375,41.149724,-8.605804)
(8378,41.174444,-8.613171)
(8380,41.142902,-8.611764)
(8385,41.151106,-8.608554)
(8386,41.163252,-8.589376)
(8390,41.143814,-8.621345)
(8395,41.157175,-8.641684)
(8396,41.145458,-8.605645)
(8397,41.145918,-8.577597)
(8399,41.148701,-8.625131)
(8400,41.144943,-8.641546)
(8403,41.148268,-8.624121)
(8405,41.169542,-8.645641)
(8406,41.147100,-8.630968)
(8407,41.149380,-8.609458)
(8409,41.140448,-8.616026)
(8411,41.144153,-8.611891)
(8414,41.171663,-8.578947)
(8417,41.141852,-8.588494)
(8421,41.146551,-8.606088)
(8423,41.161841,-8.591309)
(8425,41.146855,-8.615142)
(8428,41.145748,-8.625169)
(8429,41.155690,-8.621059)
(8430,41.167514,-8.601325)
(8433,41.159891,-8.602770)
(8434,41.146915,-8.631040)
(8435,41.152160,-8.610747)
(8436,41.153581,-8.579731)
(8437,41.148109,-8.615893)
(8441,41.150772,-8.629387)
(8442,41.174633,-8.588619)
(8447,41.144137,-8.607512)
(8448,41.160569,-8.602332)
(8450,41.141228,-8.617349)
(8451,41.156952,-8.629190)
(8454,41.174902,-8.623188)
(8455,41.172401,-8.599944)
(8457,41.140718,-8.612218)
(8460,41.147151,-8.632702)
(8461,41.148628,-8.609796)
(8462,41.146046,-8.610333)
(8469,41.170994,-8.623296)
(8470,41.143272,-8.607622)
(8473,41.162333,-8.582011)
(8475,41.161674,-8.572648)
(8476,41.164304,-8.577254)
(8483,41.146915,-8.602122)
(8484,41.151232,-8.630238)
(8485,41.147019,-8.602187)
(8487,41.151970,-8.575771)
(8489,41.142705,-8.614249)
(8490,41.166833,-8.578791)
(8494,41.148137,-8.625295)
(8495,41.141438,-8.616997)
(8496,41.147557,-8.611357)
(8497,41.162463,-8.582239)
(8498,41.149226,-8.630364)
(8499,41.141123,-8.612779)
(8500,41.143467,-8.585691)
(8501,41.145396,-8.639022)
(8503,41.157253,-8.638238)
(8504,41.147662,-8.629595)
(8506,41.146292,-8.578705)
(8509,41.148165,-8.624323)
(8510,41.148004,-8.613155)
(8512,41.148702,-8.625751)
(8513,41.150028,-8.605987)
(8515,41.150222,-8.626945)
(8522,41.156067,-8.617738)
(8524,41.141423,-8.606999)
(8526,41.145663,-8.578590)
(8529,41.141541,-8.612877)
(8531,41.147514,-8.627227)
(8533,41.155563,-8.620884)
(8536,41.143780,-8.607656)
(8537,41.150301,-8.629951)
(8540,41.143171,-8.611053)
(8542,41.165282,-8.640073)
(8543,41.142133,-8.611961)
(8544,41.147656,-8.630136)
(8546,41.149225,-8.586135)
(8547,41.150208,-8.607156)
(8556,41.151573,-8.617558)
(8559,41.141068,-8.612490)
(8560,41.164717,-8.584271)
(8565,41.140461,-8.616136)
(8567,41.149518,-8.651162)
(8569,41.151956,-8.627127)
(8572,41.145329,-8.639291)
(8573,41.148099,-8.626301)
(8575,41.145248,-8.629026)
(8577,41.141759,-8.616700)
(8578,41.172413,-8.604961)
(8579,41.149078,-8.608815)
(8580,41.146760,-8.586064)
(8581,41.145750,-8.627827)
(8582,41.148368,-8.585921)
(8583,41.148511,-8.625662)
(8586,41.141983,-8.597325)
(8588,41.144230,-8.619770)
(8590,41.140607,-8.610326)
(8591,41.146166,-8.603172)
(8592,41.138844,-8.638695)
(8594,41.146910,-8.603910)
(8595,41.146838,-8.627650)
(8600,41.150903,-8.610865)
(8602,41.145860,-8.606794)
(8603,41.151223,-8.614648)
(8605,41.167044,-8.635485)
(8606,41.150940,-8.602797)
(8610,41.141040,-8.633630)
(8611,41.157139,-8.572356)
(8612,41.156244,-8.585289)
(8615,41.151025,-8.630034)
(8616,41.154531,-8.630876)
(8617,41.155533,-8.610506)
(8619,41.167650,-8.643422)
(8621,41.148228,-8.636537)
(8625,41.152632,-8.608610)
(8626,41.172133,-8.597118)
(8629,41.146813,-8.629086)
(8630,41.144633,-8.619013)
(8632,41.145883,-8.615637)
(8633,41.149558,-8.651168)
(8636,41.175218,-8.589397)
(8644,41.148873,-8.609891)
(8645,41.162643,-8.593885)
(8646,41.147703,-8.581403)
(8648,41.145146,-8.621449)
(8649,41.145877,-8.615448)
(8658,41.148064,-8.609116)
(8660,41.145832,-8.616902)
(8661,41.161942,-8.594037)
(8662,41.152621,-8.626292)
(8663,41.144094,-8.622578)
(8667,41.141042,-8.616770)
(8668,41.147848,-8.619697)
(8672,41.164326,-8.628664)
(8674,41.143626,-8.581122)
(8675,41.150171,-8.630415)
(8680,41.150166,-8.578042)
(8681,41.148711,-8.633905)
(8682,41.145460,-8.607280)
(8683,41.148697,-8.624755)
(8684,41.150660,-8.617158)
(8686,41.158919,-8.591965)
(8690,41.172336,-8.604916)
(8691,41.153321,-8.607971)
(8703,41.174026,-8.633727)
(8704,41.150483,-8.605464)
(8708,41.140845,-8.611097)
(8709,41.147773,-8.628366)
(8711,41.143573,-8.606743)
(8715,41.166271,-8.643848)
(8716,41.156328,-8.607717)
(8717,41.144335,-8.612200)
(8718,41.146863,-8.627479)
(8719,41.148290,-8.592273)
(8720,41.150475,-8.612154)
(8722,41.140300,-8.590089)
(8724,41.147792,-8.622370)
(8725,41.165742,-8.577269)
(8726,41.159439,-8.601063)
(8727,41.167017,-8.614326)
(8729,41.143367,-8.605351)
(8730,41.161734,-8.596664)
(8731,41.149690,-8.605155)
(8732,41.155729,-8.623715)
(8739,41.140806,-8.611928)
(8740,41.149160,-8.609239)
(8741,41.140749,-8.612580)
(8747,41.161563,-8.646339)
(8750,41.160849,-8.629254)
(8751,41.159271,-8.647595)
(8753,41.141838,-8.616622)
(8754,41.146585,-8.604445)
(8756,41.164420,-8.630994)
(8762,41.151222,-8.614639)
(8768,41.146460,-8.604319)
(8771,41.152620,-8.579942)
(8772,41.152779,-8.582745)
(8774,41.144297,-8.622352)
(8775,41.142359,-8.605797)
(8776,41.162426,-8.573355)
(8779,41.145694,-8.615550)
(8782,41.150815,-8.610953)
(8783,41.150966,-8.628272)
(8787,41.144574,-8.617345)
(8788,41.147813,-8.609413)
(8790,41.151278,-8.632232)
(8791,41.148329,-8.635527)
(8792,41.158392,-8.633038)
(8793,41.153576,-8.579834)
(8794,41.146204,-8.631556)
(8795,41.160484,-8.610304)
(8799,41.159161,-8.589316)
(8800,41.147991,-8.573197)
(8801,41.155537,-8.628435)
(8803,41.158574,-8.628164)
(8804,41.166999,-8.627280)
(8805,41.164112,-8.577589)
(8806,41.147457,-8.630850)
(8807,41.142320,-8.619877)
(8808,41.150269,-8.586175)
(8813,41.140362,-8.644233)
(8815,41.142739,-8.613917)
(8817,41.144310,-8.587271)
(8818,41.140942,-8.613222)
(8819,41.158896,-8.598602)
(8821,41.158172,-8.628560)
(8822,41.170672,-8.616390)
(8823,41.161251,-8.643844)
(8824,41.142380,-8.608187)
(8825,41.157651,-8.594051)
(8827,41.144883,-8.615160)
(8828,41.144291,-8.623513)
(8830,41.147494,-8.630848)
(8831,41.148033,-8.626730)
(8833,41.168534,-8.589279)
(8834,41.148514,-8.631499)
(8836,41.153336,-8.606672)
(8837,41.150269,-8.612099)
(8838,41.142926,-8.616293)
(8839,41.151481,-8.628778)
(8841,41.142390,-8.607806)
(8844,41.154768,-8.627476)
(8845,41.147951,-8.601624)
(8846,41.151687,-8.576304)
(8847,41.144582,-8.612385)
(8849,41.148596,-8.622754)
(8851,41.141142,-8.618535)
(8852,41.153139,-8.598147)
(8853,41.147169,-8.627486)
(8855,41.156897,-8.612662)
(8856,41.164054,-8.629467)
(8857,41.149826,-8.607447)
(8859,41.162550,-8.594493)
(8860,41.149300,-8.604016)
(8861,41.154071,-8.596173)
(8865,41.163134,-8.633413)
(8868,41.164752,-8.576665)
(8869,41.146824,-8.606802)
(8875,41.159470,-8.613362)
(8877,41.168966,-8.587133)
(8879,41.141842,-8.598128)
(8880,41.147467,-8.572773)
(8881,41.143895,-8.607083)
(8883,41.175254,-8.584177)
(8887,41.157863,-8.629693)
(8888,41.157799,-8.627925)
(8889,41.140390,-8.615974)
(8892,41.149146,-8.603210)
(8894,41.146988,-8.631426)
(8895,41.167435,-8.643741)
(8896,41.155192,-8.575432)
(8897,41.160447,-8.621709)
(8899,41.167136,-8.588263)
(8901,41.142741,-8.586994)
(8902,41.151129,-8.641104)
(8905,41.153210,-8.613464)
(8908,41.146911,-8.626604)
(8912,41.141574,-8.641949)
(8914,41.144630,-8.623585)
(8915,41.146497,-8.604117)
(8916,41.149277,-8.606833)
(8917,41.151380,-8.615774)
(8918,41.157295,-8.576235)
(8919,41.155899,-8.584552)
(8920,41.159449,-8.589277)
(8921,41.143121,-8.607311)
(8922,41.167715,-8.615730)
(8923,41.157933,-8.587371)
(8924,41.143336,-8.586700)
(8930,41.159344,-8.613442)
(8931,41.157834,-8.645972)
(8934,41.157613,-8.630064)
(8935,41.148609,-8.607119)
(8937,41.161582,-8.646288)
(8940,41.154852,-8.627337)
(8941,41.148043,-8.648786)
(8942,41.155757,-8.629811)
(8943,41.144749,-8.645626)
(8944,41.143173,-8.602304)
(8947,41.148775,-8.645867)
(8950,41.155540,-8.629650)
(8951,41.150883,-8.630298)
(8953,41.150922,-8.630418)
(8956,41.148028,-8.591921)
(8958,41.154847,-8.586319)
(8961,41.143491,-8.612406)
(8962,41.145776,-8.625197)
(8964,41.160409,-8.622340)
(8968,41.147377,-8.608710)
(8969,41.160941,-8.591873)
(8971,41.148879,-8.607046)
(8974,41.149289,-8.616801)
(8975,41.152705,-8.579174)
(8976,41.147881,-8.626458)
(8977,41.148763,-8.625724)
(8978,41.140318,-8.596205)
(8981,41.143724,-8.607987)
(8990,41.147602,-8.608733)
(8991,41.143668,-8.606976)
(8992,41.160220,-8.635964)
(8993,41.140754,-8.616524)
(8995,41.148930,-8.615113)
(8997,41.158828,-8.621958)
(8999,41.168395,-8.612337)
(9000,41.147325,-8.631255)
(9001,41.149400,-8.624568)
(9002,41.144228,-8.620789)
(9003,41.149787,-8.646554)
(9004,41.155773,-8.605527)
(9006,41.145884,-8.614456)
(9010,41.166292,-8.637472)
(9011,41.163570,-8.631890)
(9012,41.152626,-8.576600)
(9015,41.146985,-8.630864)
(9018,41.175332,-8.584036)
(9019,41.144604,-8.619120)
(9024,41.141703,-8.614911)
(9026,41.143992,-8.573712)
(9027,41.157887,-8.645226)
(9030,41.156623,-8.628750)
(9037,41.159806,-8.589673)
(9038,41.140941,-8.615417)
(9039,41.159099,-8.620665)
(9040,41.147028,-8.631021)
(9041,41.173069,-8.639260)
(9042,41.152811,-8.578305)
(9047,41.146156,-8.603205)
(9049,41.152455,-8.606605)
(9050,41.159367,-8.588498)
(9051,41.142414,-8.608376)
(9054,41.159881,-8.632872)
(9056,41.156223,-8.624910)
(9057,41.154720,-8.582379)
(9058,41.146238,-8.603585)
(9059,41.151039,-8.630132)
(9063,41.145564,-8.628487)
(9065,41.140439,-8.615871)
(9066,41.149980,-8.606434)
(9068,41.169291,-8.621829)
(9069,41.144193,-8.620439)
(9070,41.140535,-8.614129)
(9071,41.146969,-8.631400)
(9072,41.148434,-8.640567)
(9075,41.155496,-8.599819)
(9077,41.146843,-8.626594)
(9078,41.160342,-8.643362)
(9082,41.147858,-8.625397)
(9086,41.150946,-8.593918)
(9088,41.155350,-8.613468)
(9089,41.172058,-8.603561)
(9090,41.140810,-8.611273)
(9091,41.147820,-8.586278)
(9092,41.152352,-8.608863)
(9094,41.160614,-8.573671)
(9095,41.164486,-8.590496)
(9097,41.141109,-8.633885)
(9100,41.141105,-8.612424)
(9101,41.144556,-8.618266)
(9103,41.167032,-8.594063)
(9106,41.169441,-8.579276)
(9108,41.153440,-8.582451)
(9112,41.164434,-8.578896)
(9116,41.142375,-8.587305)
(9117,41.144196,-8.620533)
(9118,41.147410,-8.606658)
(9120,41.148427,-8.633637)
(9121,41.144261,-8.622295)
(9123,41.152627,-8.631496)
(9124,41.173808,-8.623680)
(9127,41.159239,-8.571514)
(9130,41.162787,-8.572723)
(9131,41.140755,-8.610346)
(9132,41.159978,-8.650041)
(9133,41.141161,-8.613238)
(9134,41.162040,-8.593532)
(9135,41.150068,-8.625923)
(9136,41.151106,-8.630170)
(9139,41.154651,-8.581101)
(9145,41.164833,-8.618339)
(9146,41.141574,-8.612948)
(9148,41.165694,-8.632589)
(9154,41.158277,-8.627935)
(9155,41.140465,-8.614412)
(9156,41.174804,-8.613621)
(9157,41.145904,-8.625377)
(9158,41.162525,-8.590565)
(9160,41.152846,-8.580212)
(9161,41.161866,-8.611317)
(9162,41.140504,-8.614081)
(9165,41.150482,-8.641301)
(9167,41.148787,-8.625689)
(9168,41.150896,-8.604803)
(9169,41.156010,-8.623501)
(9170,41.154023,-8.577904)
(9171,41.148983,-8.603163)
(9173,41.149739,-8.605379)
(9174,41.147392,-8.624700)
(9176,41.150811,-8.593414)
(9179,41.160971,-8.585188)
(9180,41.141711,-8.597778)
(9181,41.144147,-8.621363)
(9185,41.144013,-8.609793)
(9186,41.145919,-8.624855)
(9192,41.167506,-8.621867)
(9193,41.150838,-8.617333)
(9194,41.140606,-8.613153)
(9195,41.140296,-8.641959)
(9198,41.148511,-8.599694)
(9199,41.145529,-8.596030)
(9201,41.167654,-8.620562)
(9204,41.150348,-8.629017)
(9206,41.151449,-8.632876)
(9212,41.150201,-8.609317)
(9214,41.173756,-8.576178)
(9215,41.143651,-8.605214)
(9216,41.145962,-8.625391)
(9217,41.143754,-8.607162)
(9218,41.157651,-8.627814)
(9221,41.160306,-8.643345)
(9224,41.166985,-8.579942)
(9229,41.172281,-8.600139)
(9232,41.150773,-8.600332)
(9234,41.151088,-8.628065)
(9236,41.153859,-8.578603)
(9238,41.149362,-8.580630)
(9241,41.140963,-8.618341)
(9242,41.175684,-8.591480)
(9244,41.150631,-8.628058)
(9245,41.164839,-8.583708)
(9246,41.150894,-8.629334)
(9248,41.164415,-8.634275)
(9253,41.150709,-8.614274)
(9254,41.164164,-8.608519)
(9256,41.141764,-8.616694)
(9257,41.148468,-8.629323)
(9258,41.157390,-8.633802)
(9259,41.141924,-8.641721)
(9260,41.141897,-8.602747)
(9261,41.152384,-8.626133)
(9262,41.141388,-8.618226)
(9263,41.169936,-8.637568)
(9265,41.148783,-8.586081)
(9271,41.165619,-8.640448)
(9272,41.163901,-8.640389)
(9274,41.141057,-8.612957)
(9275,41.165988,-8.624931)
(9276,41.168807,-8.605012)
(9279,41.150919,-8.605526)
(9281,41.148063,-8.618084)
(9284,41.149912,-8.606128)
(9285,41.169584,-8.632115)
(9286,41.145095,-8.636486)
(9288,41.174469,-8.613603)
(9289,41.173210,-8.589474)
(9293,41.156577,-8.576995)
(9295,41.143366,-8.605811)
(9299,41.147154,-8.631604)
(9301,41.144966,-8.577124)
