53621
(3603,41.157775,-8.592624)
(3604,41.143996,-8.606465)
(3605,41.155242,-8.593234)
(3606,41.144528,-8.602864)
(3607,41.151849,-8.615645)
(3608,41.171915,-8.616494)
(3609,41.167825,-8.579728)
(3610,41.152478,-8.592744)
(3611,41.149539,-8.582646)
(3612,41.156972,-8.620786)
(3613,41.146185,-8.604341)
(3614,41.149853,-8.621227)
(3615,41.150615,-8.604934)
(3616,41.142259,-8.617972)
(3617,41.152893,-8.611943)
(3618,41.146599,-8.580258)
(3619,41.154528,-8.586937)
(3620,41.146189,-8.605995)
(3621,41.163274,-8.581909)
(3622,41.144139,-8.611384)
(3623,41.144180,-8.609395)
(3624,41.147311,-8.603946)
(3625,41.141026,-8.612465)
(3626,41.158120,-8.650227)
(3627,41.149419,-8.624603)
(3628,41.143192,-8.601942)
(3629,41.147928,-8.604794)
(3630,41.147341,-8.611795)
(3631,41.152690,-8.606145)
(3632,41.158822,-8.646151)
(3633,41.141162,-8.612651)
(3634,41.144837,-8.606907)
(3635,41.144915,-8.619062)
(3636,41.147941,-8.617999)
(3637,41.141356,-8.607392)
(3638,41.150933,-8.606502)
(3639,41.156729,-8.601769)
(3640,41.145984,-8.587578)
(3641,41.148998,-8.620691)
(3642,41.155305,-8.593535)
(3643,41.154146,-8.598163)
(3644,41.143411,-8.605614)
(3645,41.149616,-8.622334)
(3646,41.138773,-8.638288)
(3647,41.168808,-8.614387)
(3648,41.155555,-8.571970)
(3649,41.154161,-8.581764)
(3650,41.144499,-8.621894)
(3651,41.139060,-8.607487)
(3652,41.152580,-8.618571)
(3653,41.144088,-8.621215)
(3654,41.152283,-8.604870)
(3655,41.147298,-8.618835)
(3656,41.142575,-8.648340)
(3657,41.140175,-8.634431)
(3658,41.175735,-8.613885)
(3659,41.167075,-8.626364)
(3660,41.153373,-8.642841)
(3661,41.151633,-8.593791)
(3662,41.143280,-8.619908)
(3663,41.172272,-8.582804)
(3664,41.142831,-8.613532)
(3665,41.142737,-8.616785)
(3666,41.164673,-8.639733)
(3667,41.154528,-8.628167)
(3668,41.149980,-8.613079)
(3669,41.158875,-8.576068)
(3670,41.146820,-8.629069)
(3671,41.140429,-8.640486)
(3672,41.143902,-8.618269)
(3673,41.145524,-8.618922)
(3674,41.142107,-8.618041)
(3675,41.150251,-8.626832)
(3676,41.142291,-8.616065)
(3677,41.141405,-8.590241)
(3678,41.145427,-8.640893)
(3679,41.161573,-8.649965)
(3680,41.166183,-8.604191)
(3681,41.142648,-8.603053)
(3682,41.156729,-8.647227)
(3683,41.149771,-8.621330)
(3684,41.142433,-8.613601)
(3685,41.155938,-8.623028)
(3686,41.175374,-8.601134)
(3687,41.157799,-8.630095)
(3688,41.143731,-8.621137)
(3689,41.146138,-8.603329)
(3690,41.150262,-8.608177)
(3691,41.151010,-8.602230)
(3692,41.160293,-8.636121)
(3693,41.169361,-8.577721)
(3694,41.148854,-8.626695)
(3695,41.149550,-8.623482)
(3696,41.167473,-8.579867)
(3697,41.142130,-8.612980)
(3698,41.141992,-8.616755)
(3699,41.144458,-8.602828)
(3700,41.140007,-8.625560)
(3701,41.141402,-8.614334)
(3702,41.148076,-8.621504)
(3703,41.151817,-8.622169)
(3704,41.148242,-8.621835)
(3705,41.151846,-8.573760)
(3706,41.148314,-8.614278)
(3707,41.173935,-8.584276)
(3708,41.153168,-8.642991)
(3709,41.142904,-8.612140)
(3710,41.145945,-8.606941)
(3711,41.141680,-8.613516)
(3712,41.142786,-8.612076)
(3713,41.165142,-8.573718)
(3714,41.162707,-8.611128)
(3715,41.152647,-8.649448)
(3716,41.150920,-8.606652)
(3717,41.158105,-8.587096)
(3718,41.150599,-8.619518)
(3719,41.152763,-8.606110)
(3720,41.171979,-8.603897)
(3721,41.157100,-8.626078)
(3722,41.152482,-8.616346)
(3723,41.151572,-8.585612)
(3724,41.148023,-8.622660)
(3725,41.158208,-8.645300)
(3726,41.147651,-8.618787)
(3727,41.149493,-8.570248)
(3728,41.149665,-8.605747)
(3729,41.147252,-8.573544)
(3730,41.153981,-8.625268)
(3731,41.140413,-8.651951)
(3732,41.153042,-8.613501)
(3733,41.153056,-8.623504)
(3734,41.143027,-8.602154)
(3735,41.146877,-8.631531)
(3736,41.139956,-8.593622)
(3737,41.143527,-8.609383)
(3738,41.175838,-8.623646)
(3739,41.146360,-8.601966)
(3740,41.165505,-8.604612)
(3741,41.171956,-8.619667)
(3742,41.157767,-8.646656)
(3743,41.166768,-8.589021)
(3744,41.163242,-8.596546)
(3745,41.146937,-8.620323)
(3746,41.160495,-8.593554)
(3747,41.146177,-8.604042)
(3748,41.150475,-8.627549)
(3749,41.152558,-8.608083)
(3750,41.149441,-8.607403)
(3751,41.155825,-8.573994)
(3752,41.143256,-8.610128)
(3753,41.154557,-8.612527)
(3754,41.153160,-8.573967)
(3755,41.155579,-8.574992)
(3756,41.167258,-8.588052)
(3757,41.151893,-8.613757)
(3758,41.151492,-8.628603)
(3759,41.171222,-8.626939)
(3760,41.139507,-8.635288)
(3761,41.153223,-8.646783)
(3762,41.167119,-8.634635)
(3763,41.146693,-8.630708)
(3764,41.141675,-8.646646)
(3765,41.163567,-8.566847)
(3766,41.151265,-8.587988)
(3767,41.168571,-8.641685)
(3768,41.164555,-8.581481)
(3769,41.148177,-8.624294)
(3770,41.141589,-8.648513)
(3771,41.149229,-8.605872)
(3772,41.157223,-8.650116)
(3773,41.168193,-8.615357)
(3774,41.153978,-8.651715)
(3775,41.141049,-8.612505)
(3776,41.154415,-8.632326)
(3777,41.174020,-8.600928)
(3778,41.155272,-8.573259)
(3779,41.166811,-8.605703)
(3780,41.148248,-8.605968)
(3781,41.149752,-8.627806)
(3782,41.153582,-8.608044)
(3783,41.152404,-8.588084)
(3784,41.155859,-8.648833)
(3785,41.145083,-8.620668)
(3786,41.147358,-8.615355)
(3787,41.147272,-8.615364)
(3788,41.148596,-8.613693)
(3789,41.148320,-8.614255)
(3790,41.166132,-8.599269)
(3791,41.172126,-8.639057)
(3792,41.154514,-8.605576)
(3793,41.154639,-8.581715)
(3794,41.164020,-8.621681)
(3795,41.142519,-8.598236)
(3796,41.145769,-8.624018)
(3797,41.152569,-8.608056)
(3798,41.152749,-8.620234)
(3799,41.151243,-8.607286)
(3800,41.146026,-8.613985)
(3801,41.139934,-8.641742)
(3802,41.154116,-8.633209)
(3803,41.140956,-8.633299)
(3804,41.147840,-8.630565)
(3805,41.146271,-8.611654)
(3806,41.146960,-8.620060)
(3807,41.167054,-8.639094)
(3808,41.170728,-8.639774)
(3809,41.154774,-8.605138)
(3810,41.145598,-8.615571)
(3811,41.175392,-8.616480)
(3812,41.151458,-8.614753)
(3813,41.154286,-8.612737)
(3814,41.161587,-8.604327)
(3815,41.149933,-8.623278)
(3816,41.152617,-8.596786)
(3817,41.154350,-8.605218)
(3818,41.150458,-8.612043)
(3819,41.150626,-8.581119)
(3820,41.153444,-8.591186)
(3821,41.142734,-8.574859)
(3822,41.152408,-8.617771)
(3823,41.154927,-8.625412)
(3824,41.160440,-8.621760)
(3825,41.147906,-8.626779)
(3826,41.155320,-8.567846)
(3827,41.140758,-8.634956)
(3828,41.149654,-8.598582)
(3829,41.150054,-8.597896)
(3830,41.149711,-8.627637)
(3831,41.152313,-8.606719)
(3832,41.152361,-8.620382)
(3833,41.168609,-8.638141)
(3834,41.163865,-8.589652)
(3835,41.145838,-8.619727)
(3836,41.152453,-8.607684)
(3837,41.148202,-8.615334)
(3838,41.176304,-8.619225)
(3839,41.148054,-8.618317)
(3840,41.149482,-8.620792)
(3841,41.149788,-8.598856)
(3842,41.149070,-8.578159)
(3843,41.159269,-8.643455)
(3844,41.140529,-8.612725)
(3845,41.171367,-8.623144)
(3846,41.148535,-8.625409)
(3847,41.149198,-8.652277)
(3848,41.151707,-8.574030)
(3849,41.147817,-8.611237)
(3850,41.151858,-8.610097)
(3851,41.155617,-8.575084)
(3852,41.150655,-8.623699)
(3853,41.163012,-8.585475)
(3854,41.146755,-8.611268)
(3855,41.144152,-8.616681)
(3856,41.176547,-8.619096)
(3857,41.150442,-8.608881)
(3858,41.146603,-8.613241)
(3859,41.165459,-8.572905)
(3860,41.147770,-8.610351)
(3861,41.149598,-8.640526)
(3862,41.153111,-8.606365)
(3863,41.146534,-8.603953)
(3864,41.143193,-8.603376)
(3865,41.155916,-8.573536)
(3866,41.140359,-8.615064)
(3867,41.148937,-8.623136)
(3868,41.142718,-8.618196)
(3869,41.145358,-8.639433)
(3870,41.145363,-8.603098)
(3871,41.144720,-8.601393)
(3872,41.160321,-8.622397)
(3873,41.161641,-8.646365)
(3874,41.142175,-8.599143)
(3875,41.145868,-8.623816)
(3876,41.150088,-8.634260)
(3877,41.152094,-8.577116)
(3878,41.149166,-8.586029)
(3879,41.165180,-8.644048)
(3880,41.166062,-8.650975)
(3881,41.148430,-8.629069)
(3882,41.142348,-8.574991)
(3883,41.154787,-8.572722)
(3884,41.146116,-8.630553)
(3885,41.161748,-8.604390)
(3886,41.142136,-8.617997)
(3887,41.147475,-8.612141)
(3888,41.142836,-8.600443)
(3889,41.162350,-8.575399)
(3890,41.151035,-8.627679)
(3891,41.159174,-8.636907)
(3892,41.141113,-8.623508)
(3893,41.141195,-8.609037)
(3894,41.146040,-8.622460)
(3895,41.149039,-8.627893)
(3896,41.148844,-8.627969)
(3897,41.149968,-8.611955)
(3898,41.142833,-8.618238)
(3899,41.156427,-8.575663)
(3900,41.161611,-8.585410)
(3901,41.145609,-8.615793)
(3902,41.153079,-8.596209)
(3903,41.147726,-8.626638)
(3904,41.138776,-8.578926)
(3905,41.165319,-8.578060)
(3906,41.144580,-8.644189)
(3907,41.145055,-8.585508)
(3908,41.171818,-8.628530)
(3909,41.142068,-8.611670)
(3910,41.140900,-8.615717)
(3911,41.167698,-8.643175)
(3912,41.161535,-8.575026)
(3913,41.147662,-8.629029)
(3914,41.146212,-8.614097)
(3915,41.162253,-8.598700)
(3916,41.173720,-8.620708)
(3917,41.163571,-8.581304)
(3918,41.141092,-8.612255)
(3919,41.139963,-8.634465)
(3920,41.148022,-8.591311)
(3921,41.146206,-8.618184)
(3922,41.148801,-8.585580)
(3923,41.138808,-8.637392)
(3924,41.167692,-8.585196)
(3925,41.142291,-8.605664)
(3926,41.169671,-8.608105)
(3927,41.163302,-8.622199)
(3928,41.148115,-8.612314)
(3929,41.150229,-8.591246)
(3930,41.157012,-8.615497)
(3931,41.150482,-8.611148)
(3932,41.163388,-8.596755)
(3933,41.145905,-8.616337)
(3934,41.147587,-8.629586)
(3935,41.140957,-8.611090)
(3936,41.149996,-8.619678)
(3937,41.147870,-8.628910)
(3938,41.150703,-8.641456)
(3939,41.145336,-8.621106)
(3940,41.146879,-8.628048)
(3941,41.152379,-8.628688)
(3942,41.154063,-8.620445)
(3943,41.146129,-8.603573)
(3944,41.147217,-8.627668)
(3945,41.154663,-8.624618)
(3946,41.140908,-8.611111)
(3947,41.145667,-8.615764)
(3948,41.148226,-8.615327)
(3949,41.157336,-8.575568)
(3950,41.160325,-8.635302)
(3951,41.163314,-8.596677)
(3952,41.147805,-8.630845)
(3953,41.141628,-8.615187)
(3954,41.145127,-8.607971)
(3955,41.155983,-8.623018)
(3956,41.149671,-8.626743)
(3957,41.169947,-8.652428)
(3958,41.150246,-8.580416)
(3959,41.153133,-8.620770)
(3960,41.142776,-8.609036)
(3961,41.158495,-8.633206)
(3962,41.150629,-8.622224)
(3963,41.156033,-8.622876)
(3964,41.157081,-8.641662)
(3965,41.157971,-8.567080)
(3966,41.161621,-8.591755)
(3967,41.146382,-8.605801)
(3968,41.148271,-8.625657)
(3969,41.152071,-8.604650)
(3970,41.152450,-8.606639)
(3971,41.151250,-8.615291)
(3972,41.174748,-8.613387)
(3973,41.140887,-8.613814)
(3974,41.154523,-8.625798)
(3975,41.145401,-8.607343)
(3976,41.145556,-8.607166)
(3977,41.147158,-8.631608)
(3978,41.158512,-8.578655)
(3979,41.174225,-8.599795)
(3980,41.161891,-8.592519)
(3981,41.173170,-8.619917)
(3982,41.164800,-8.583911)
(3983,41.174151,-8.601691)
(3984,41.149995,-8.586115)
(3985,41.151393,-8.609615)
(3986,41.165399,-8.578928)
(3987,41.172174,-8.577897)
(3988,41.163168,-8.632621)
(3989,41.154422,-8.609410)
(3990,41.139781,-8.650078)
(3991,41.164323,-8.584421)
(3992,41.143298,-8.608747)
(3993,41.146265,-8.624753)
(3994,41.147132,-8.602146)
(3995,41.159049,-8.630137)
(3996,41.147126,-8.606840)
(3997,41.142984,-8.605313)
(3998,41.153201,-8.604696)
(3999,41.153900,-8.579412)
(4000,41.143528,-8.638255)
(4001,41.153147,-8.643543)
(4002,41.174696,-8.625417)
(4003,41.147268,-8.631949)
(4004,41.144283,-8.611216)
(4005,41.155742,-8.575330)
(4006,41.157072,-8.647751)
(4007,41.138722,-8.650097)
(4008,41.144711,-8.616090)
(4009,41.160526,-8.654680)
(4010,41.154377,-8.581686)
(4011,41.147923,-8.619707)
(4012,41.145911,-8.612290)
(4013,41.145961,-8.595726)
(4014,41.171790,-8.611778)
(4015,41.173570,-8.583003)
(4016,41.152037,-8.577493)
(4017,41.174107,-8.572007)
(4018,41.143769,-8.575607)
(4019,41.144337,-8.601160)
(4020,41.166196,-8.578525)
(4021,41.143861,-8.612359)
(4022,41.167798,-8.576527)
(4023,41.163265,-8.591485)
(4024,41.146880,-8.593930)
(4025,41.165718,-8.577364)
(4026,41.143895,-8.604867)
(4027,41.154972,-8.621723)
(4028,41.145909,-8.585109)
(4029,41.159107,-8.589559)
(4030,41.148279,-8.617137)
(4031,41.141689,-8.640232)
(4032,41.143269,-8.601834)
(4033,41.151191,-8.592849)
(4034,41.148056,-8.605254)
(4035,41.164014,-8.589872)
(4036,41.170266,-8.577475)
(4037,41.147802,-8.621344)
(4038,41.156643,-8.640054)
(4039,41.158774,-8.611165)
(4040,41.144647,-8.619080)
(4041,41.147669,-8.613747)
(4042,41.169911,-8.593823)
(4043,41.143395,-8.612587)
(4044,41.162226,-8.592484)
(4045,41.140764,-8.615643)
(4046,41.154768,-8.592579)
(4047,41.155850,-8.584446)
(4048,41.148467,-8.613330)
(4049,41.146580,-8.587912)
(4050,41.143497,-8.599856)
(4051,41.154338,-8.572797)
(4052,41.138716,-8.632498)
(4053,41.167019,-8.652191)
(4054,41.141776,-8.618990)
(4055,41.151350,-8.628510)
(4056,41.175261,-8.622884)
(4057,41.145247,-8.596193)
(4058,41.151009,-8.606535)
(4059,41.151146,-8.613780)
(4060,41.151365,-8.628055)
(4061,41.148050,-8.609125)
(4062,41.150309,-8.574773)
(4063,41.162945,-8.625982)
(4064,41.152354,-8.588368)
(4065,41.154414,-8.620844)
(4066,41.158224,-8.650495)
(4067,41.171020,-8.577046)
(4068,41.148103,-8.618057)
(4069,41.142046,-8.601276)
(4070,41.147306,-8.615100)
(4071,41.146093,-8.618902)
(4072,41.143922,-8.604395)
(4073,41.148795,-8.625829)
(4074,41.152721,-8.612100)
(4075,41.142334,-8.613904)
(4076,41.149824,-8.611227)
(4077,41.153894,-8.581679)
(4078,41.146057,-8.606967)
(4079,41.166857,-8.582342)
(4080,41.158009,-8.572183)
(4081,41.173136,-8.608371)
(4082,41.145396,-8.626130)
(4083,41.155588,-8.640430)
(4084,41.170569,-8.640777)
(4085,41.148680,-8.628206)
(4086,41.142380,-8.610677)
(4087,41.149412,-8.629417)
(4088,41.157182,-8.628487)
(4089,41.146075,-8.610180)
(4090,41.157598,-8.570227)
(4091,41.151755,-8.644235)
(4092,41.165706,-8.624537)
(4093,41.149071,-8.586106)
(4094,41.139274,-8.624142)
(4095,41.140424,-8.589753)
(4096,41.168562,-8.588764)
(4097,41.139964,-8.633065)
(4098,41.164460,-8.572814)
(4099,41.142800,-8.615473)
(4100,41.141309,-8.590124)
(4101,41.155617,-8.627427)
(4102,41.153565,-8.612073)
(4103,41.151234,-8.614448)
(4104,41.149006,-8.579185)
(4105,41.144387,-8.599199)
(4106,41.171662,-8.594260)
(4107,41.144547,-8.619830)
(4108,41.148245,-8.584271)
(4109,41.167850,-8.639043)
(4110,41.151263,-8.618533)
(4111,41.141785,-8.611301)
(4112,41.151676,-8.613823)
(4113,41.174617,-8.634144)
(4114,41.147860,-8.602839)
(4115,41.142629,-8.604208)
(4116,41.169973,-8.589688)
(4117,41.146306,-8.617868)
(4118,41.153103,-8.634632)
(4119,41.143056,-8.619782)
(4120,41.150884,-8.606946)
(4121,41.143239,-8.613038)
(4122,41.151489,-8.629124)
(4123,41.152128,-8.625800)
(4124,41.151057,-8.630110)
(4125,41.140870,-8.613322)
(4126,41.167311,-8.646986)
(4127,41.143140,-8.617486)
(4128,41.146842,-8.602791)
(4129,41.138398,-8.629568)
(4130,41.163742,-8.589792)
(4131,41.141798,-8.615638)
(4132,41.148691,-8.615112)
(4133,41.151026,-8.607115)
(4134,41.151466,-8.627714)
(4135,41.162244,-8.572102)
(4136,41.168480,-8.644984)
(4137,41.140407,-8.613369)
(4138,41.146601,-8.617954)
(4139,41.172435,-8.572889)
(4140,41.170305,-8.604934)
(4141,41.161841,-8.586192)
(4142,41.155254,-8.625151)
(4143,41.150627,-8.581686)
(4144,41.149188,-8.615444)
(4145,41.151191,-8.628430)
(4146,41.176057,-8.607288)
(4147,41.152889,-8.621580)
(4148,41.141889,-8.598113)
(4149,41.154553,-8.576191)
(4150,41.172889,-8.582432)
(4151,41.171311,-8.603952)
(4152,41.170732,-8.604677)
(4153,41.163106,-8.582908)
(4154,41.147600,-8.628699)
(4155,41.161636,-8.586028)
(4156,41.162890,-8.596405)
(4157,41.148067,-8.573797)
(4158,41.150307,-8.609296)
(4159,41.168449,-8.644995)
(4160,41.141166,-8.617213)
(4161,41.141033,-8.612381)
(4162,41.175156,-8.589264)
(4163,41.156667,-8.584870)
(4164,41.149187,-8.627183)
(4165,41.143378,-8.618418)
(4166,41.173791,-8.651746)
(4167,41.149562,-8.609463)
(4168,41.166434,-8.628769)
(4169,41.143029,-8.587905)
(4170,41.147461,-8.612457)
(4171,41.147426,-8.626808)
(4172,41.142426,-8.627805)
(4173,41.145604,-8.628922)
(4174,41.154131,-8.613081)
(4175,41.170467,-8.606580)
(4176,41.151712,-8.612000)
(4177,41.148968,-8.586089)
(4178,41.148696,-8.619178)
(4179,41.143596,-8.590728)
(4180,41.144979,-8.619218)
(4181,41.151997,-8.618137)
(4182,41.156075,-8.632168)
(4183,41.147784,-8.624103)
(4184,41.148610,-8.613272)
(4185,41.165966,-8.578252)
(4186,41.153353,-8.651920)
(4187,41.151483,-8.593319)
(4188,41.151113,-8.630222)
(4189,41.148748,-8.649629)
(4190,41.148209,-8.606318)
(4191,41.156360,-8.582612)
(4192,41.146765,-8.622701)
(4193,41.141532,-8.635140)
(4194,41.146011,-8.605295)
(4195,41.143944,-8.607091)
(4196,41.144400,-8.576902)
(4197,41.146834,-8.626591)
(4198,41.149568,-8.617817)
(4199,41.167091,-8.604184)
(4200,41.148738,-8.604077)
(4201,41.155310,-8.646516)
(4202,41.165305,-8.577603)
(4203,41.171201,-8.604710)
(4204,41.149652,-8.587300)
(4205,41.174181,-8.639084)
(4206,41.148911,-8.603036)
(4207,41.156720,-8.646439)
(4208,41.147209,-8.627637)
(4209,41.158695,-8.588666)
(4210,41.152544,-8.576846)
(4211,41.150629,-8.626171)
(4212,41.149677,-8.620858)
(4213,41.172753,-8.622350)
(4214,41.145947,-8.610741)
(4215,41.149743,-8.618769)
(4216,41.159801,-8.640471)
(4217,41.149231,-8.603153)
(4218,41.170300,-8.651689)
(4219,41.143288,-8.608754)
(4220,41.152344,-8.614444)
(4221,41.141778,-8.609267)
(4222,41.153730,-8.642516)
(4223,41.162638,-8.592199)
(4224,41.141791,-8.608647)
(4225,41.149221,-8.610635)
(4226,41.126289,-8.564188)
(4227,41.143104,-8.632062)
(4228,41.159404,-8.619612)
(4229,41.170883,-8.586318)
(4230,41.142934,-8.605533)
(4231,41.151630,-8.632581)
(4232,41.142682,-8.613119)
(4233,41.159263,-8.598246)
(4234,41.142091,-8.592747)
(4235,41.155960,-8.573972)
(4236,41.150993,-8.607370)
(4237,41.148574,-8.625101)
(4238,41.139853,-8.641675)
(4239,41.143679,-8.612385)
(4240,41.152180,-8.627146)
(4241,41.152390,-8.642231)
(4242,41.148436,-8.618013)
(4243,41.151876,-8.615677)
(4244,41.145677,-8.612409)
(4245,41.153396,-8.578594)
(4246,41.152327,-8.625844)
(4247,41.144845,-8.595014)
(4248,41.149787,-8.582721)
(4249,41.155926,-8.635423)
(4250,41.176248,-8.641970)
(4251,41.142649,-8.611621)
(4252,41.142332,-8.617987)
(4253,41.144700,-8.623937)
(4254,41.147065,-8.606791)
(4255,41.161737,-8.611486)
(4256,41.144722,-8.566957)
(4257,41.151741,-8.606704)
(4258,41.166044,-8.640093)
(4259,41.168611,-8.650917)
(4260,41.150569,-8.621567)
(4261,41.149509,-8.604393)
(4262,41.156137,-8.644823)
(4263,41.147509,-8.603629)
(4264,41.171055,-8.604525)
(4265,41.152077,-8.611723)
(4266,41.150498,-8.651240)
(4267,41.171808,-8.615676)
(4268,41.155327,-8.630342)
(4269,41.166111,-8.613397)
(4270,41.141965,-8.641540)
(4271,41.153840,-8.606217)
(4272,41.173321,-8.620581)
(4273,41.143049,-8.619613)
(4274,41.168228,-8.572354)
(4275,41.149048,-8.609656)
(4276,41.162745,-8.633119)
(4277,41.154114,-8.596205)
(4278,41.149579,-8.617330)
(4279,41.148649,-8.617040)
(4280,41.143026,-8.619682)
(4281,41.153070,-8.604181)
(4282,41.145434,-8.639934)
(4283,41.168074,-8.613951)
(4284,41.144852,-8.641859)
(4285,41.143160,-8.614979)
(4286,41.168315,-8.605596)
(4287,41.161511,-8.599955)
(4288,41.152994,-8.579186)
(4289,41.139374,-8.606518)
(4290,41.154318,-8.606987)
(4291,41.147970,-8.620289)
(4292,41.146431,-8.602046)
(4293,41.167854,-8.582020)
(4294,41.147892,-8.629331)
(4295,41.144657,-8.608455)
(4296,41.161828,-8.604017)
(4297,41.148315,-8.608059)
(4298,41.143525,-8.607819)
(4299,41.146200,-8.584650)
(4300,41.168387,-8.587790)
(4301,41.155767,-8.594102)
(4302,41.142367,-8.605335)
(4303,41.162178,-8.580767)
(4304,41.148957,-8.628344)
(4305,41.146757,-8.609318)
(4306,41.155073,-8.632407)
(4307,41.155527,-8.593985)
(4308,41.153275,-8.642793)
(4309,41.153489,-8.609036)
(4310,41.142329,-8.606713)
(4311,41.154652,-8.604413)
(4312,41.143175,-8.645962)
(4313,41.151847,-8.610616)
(4314,41.166745,-8.576673)
(4315,41.149321,-8.642138)
(4316,41.168490,-8.614150)
(4317,41.144212,-8.622088)
(4318,41.139461,-8.602766)
(4319,41.155646,-8.576789)
(4320,41.150012,-8.606015)
(4321,41.164267,-8.579023)
(4322,41.147402,-8.620527)
(4323,41.153410,-8.644041)
(4324,41.150908,-8.628347)
(4325,41.164640,-8.583555)
(4326,41.171749,-8.582953)
(4327,41.152452,-8.606672)
(4328,41.162118,-8.585775)
(4329,41.147395,-8.628890)
(4330,41.150546,-8.594688)
(4331,41.157398,-8.629448)
(4332,41.160087,-8.582625)
(4333,41.159623,-8.588518)
(4334,41.151402,-8.619209)
(4335,41.160658,-8.604660)
(4336,41.145728,-8.615724)
(4337,41.147724,-8.612131)
(4338,41.152090,-8.627099)
(4339,41.173969,-8.575386)
(4340,41.146867,-8.612794)
(4341,41.146996,-8.621837)
(4342,41.151170,-8.607289)
(4343,41.141592,-8.588042)
(4344,41.146969,-8.621844)
(4345,41.157649,-8.578402)
(4346,41.149649,-8.614663)
(4347,41.138912,-8.636193)
(4348,41.144613,-8.596229)
(4349,41.146596,-8.630061)
(4350,41.143541,-8.618349)
(4351,41.142750,-8.602279)
(4352,41.162752,-8.579640)
(4353,41.148239,-8.630732)
(4354,41.152524,-8.608214)
(4355,41.159428,-8.571320)
(4356,41.173704,-8.603770)
(4357,41.146638,-8.604848)
(4358,41.169996,-8.651303)
(4359,41.169218,-8.585204)
(4360,41.157193,-8.617737)
(4361,41.174612,-8.605445)
(4362,41.148804,-8.625767)
(4363,41.146294,-8.627686)
(4364,41.175531,-8.607653)
(4365,41.146121,-8.603630)
(4366,41.173114,-8.638919)
(4367,41.169090,-8.626870)
(4368,41.154699,-8.576271)
(4369,41.154785,-8.617891)
(4370,41.146452,-8.605152)
(4371,41.150948,-8.580588)
(4372,41.176506,-8.613195)
(4373,41.148113,-8.618087)
(4374,41.162050,-8.582015)
(4375,41.151862,-8.571138)
(4376,41.164502,-8.589607)
(4377,41.148183,-8.611699)
(4378,41.150107,-8.626574)
(4379,41.151752,-8.572470)
(4380,41.150963,-8.616466)
(4381,41.151500,-8.609727)
(4382,41.154389,-8.604782)
(4383,41.153044,-8.602655)
(4384,41.152217,-8.626242)
(4385,41.156956,-8.629222)
(4386,41.147886,-8.615149)
(4387,41.160998,-8.624654)
(4388,41.152552,-8.620749)
(4389,41.159095,-8.571933)
(4390,41.140621,-8.611840)
(4391,41.153317,-8.592302)
(4392,41.148897,-8.598930)
(4393,41.172809,-8.604753)
(4394,41.165982,-8.578237)
(4395,41.143713,-8.637632)
(4396,41.148796,-8.617411)
(4397,41.147394,-8.623665)
(4398,41.143231,-8.595473)
(4399,41.147402,-8.628371)
(4400,41.148299,-8.580422)
(4401,41.142675,-8.614266)
(4402,41.141725,-8.614595)
(4403,41.163802,-8.630195)
(4404,41.140575,-8.613759)
(4405,41.154169,-8.648546)
(4406,41.143783,-8.607545)
(4407,41.143867,-8.621164)
(4408,41.165168,-8.640289)
(4409,41.140460,-8.612759)
(4410,41.159670,-8.647977)
(4411,41.138318,-8.585719)
(4412,41.175654,-8.607754)
(4413,41.146491,-8.601993)
(4414,41.148815,-8.630689)
(4415,41.164744,-8.641288)
(4416,41.148185,-8.615962)
(4417,41.161620,-8.651293)
(4418,41.145556,-8.623754)
(4419,41.143408,-8.637730)
(4420,41.155580,-8.585088)
(4421,41.145761,-8.619865)
(4422,41.168595,-8.587004)
(4423,41.143479,-8.572408)
(4424,41.150174,-8.609789)
(4425,41.145156,-8.601223)
(4426,41.148692,-8.618372)
(4427,41.174844,-8.639393)
(4428,41.163618,-8.572853)
(4429,41.159356,-8.623300)
(4430,41.167298,-8.644941)
(4431,41.143577,-8.601493)
(4432,41.152061,-8.577032)
(4433,41.173195,-8.637354)
(4434,41.143546,-8.637209)
(4435,41.144821,-8.605873)
(4436,41.150854,-8.625953)
(4437,41.159451,-8.620108)
(4438,41.158081,-8.650134)
(4439,41.150902,-8.606678)
(4440,41.141187,-8.595750)
(4441,41.154902,-8.579517)
(4442,41.170143,-8.615465)
(4443,41.139412,-8.633072)
(4444,41.149862,-8.605754)
(4445,41.151928,-8.612584)
(4446,41.153564,-8.612839)
(4447,41.146526,-8.620061)
(4448,41.141974,-8.612800)
(4449,41.147928,-8.605103)
(4450,41.166557,-8.637918)
(4451,41.141755,-8.615143)
(4452,41.146743,-8.597706)
(4453,41.149200,-8.614556)
(4454,41.154375,-8.638156)
(4455,41.164990,-8.610975)
(4456,41.165640,-8.577782)
(4457,41.146971,-8.573982)
(4458,41.146416,-8.629625)
(4459,41.145851,-8.603663)
(4460,41.168104,-8.576353)
(4461,41.166448,-8.576860)
(4462,41.167250,-8.573373)
(4463,41.142542,-8.614907)
(4464,41.169701,-8.650613)
(4465,41.148120,-8.591782)
(4466,41.143406,-8.610873)
(4467,41.147902,-8.630828)
(4468,41.170579,-8.628961)
(4469,41.153479,-8.602561)
(4470,41.167941,-8.638528)
(4471,41.157806,-8.571760)
(4472,41.153561,-8.619248)
(4473,41.154008,-8.612608)
(4474,41.142763,-8.641751)
(4475,41.145583,-8.610661)
(4476,41.161333,-8.630410)
